,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,cr,bigcat,cat_name
464,-0.36793193986862205,-0.0950940346205725,-0.12009761080414474,-0.11058196889018249,0.31964880569805465,-0.11081019094704828,0.49189349168078617,-0.19142470788792473,0.23949611779484042,0.31468328967195613,-0.25853356340770683,0.267682557934357,-0.27229677539249014,0.30354091682722334,-0.011197766081972293,-0.3248079296034118,0.7205892683308572,10,food
465,0.15026689989935077,0.12761302782175926,0.02651542075655658,0.1012366149542439,-0.4910533647506114,-0.2012766512294749,0.11391305450713143,-0.049739274972618513,-0.04585098287694555,-0.04904723479740764,-0.1954100982993793,0.19127607576384845,0.15866872972188378,0.17960422491142158,-0.0647373411132853,-0.19456354180968205,0.7100570106454963,13,home decor
466,0.08187320072130515,-0.011319692548256335,0.41575038302061706,-0.17198254211744562,-0.021818683792182228,-0.40629646795632834,0.17508827872946195,0.3021756851768748,0.04577374031225696,-0.35352689790400305,-0.040426737270129895,0.03573469775760691,0.43084507506330294,0.46232558435457255,-0.00325991129106522,-0.20377879072762223,0.7644859882664762,99,
467,-0.30113351515894066,0.06655516332908325,-0.07596159754726856,-0.34716603241097654,0.29027721124858347,-0.3970767212588905,0.4103129702618935,-0.4129473327213132,0.03869036222853154,0.37707794175373216,0.0471099171514168,0.594729115472068,0.22475194607319257,0.10895730280379602,-0.2925833179490528,-0.49115386658777876,0.7985004346896831,16,kitchen tool
468,-0.6600316183505922,-0.015443487872932291,0.09064026354996915,-0.3857507515395573,-0.09992257148911143,0.022453835387668267,0.052353570598042236,-0.33947199000476475,0.26747161281412213,0.1701115222392847,0.46801371915836204,0.40299550758930636,-0.3448149023098305,-0.20711315530971583,-0.05056829065773824,-0.3294839023022909,0.7848154994075246,18,musical instrument
469,-0.36367577260466777,0.401182946740484,-0.021518305560872714,-0.31641092274036486,0.2552131068804842,-0.709436711014271,0.06138752982655504,-0.2368044844432858,-0.13333813755660412,0.6449825637519192,0.48778907683032385,0.3458799490906919,-0.2195241415391128,-0.2145674914877885,-0.1408985179626752,-0.43738839615621117,0.800143668915446,27,weapon
470,-0.3280438948628669,-0.05372360507423011,-0.007915741124743192,0.07675935071997267,0.2244131940380448,-0.1412662512081287,0.20987083621723437,0.03130905987393545,0.10744746232553411,-0.2088485560494989,-0.04036757854219409,0.2737032144293937,-0.2038347598495149,-0.23684612001099947,0.5196458665797933,-0.19588752339230758,0.7103318361606418,21,plant
471,-0.49328076310290475,-0.1468463210282715,0.25161019382160904,-0.20143505171226245,0.028780622246670228,-0.58079668823264,-0.12884976112154464,-0.0569697780644844,0.05881742270755268,-0.1225490789470647,-0.10770068065874729,0.1476567345090655,0.05172863038498493,0.0480303359555666,-0.025180794750933114,-0.15941078152623425,0.8273198620328589,1,animal
472,-0.03091765169132157,0.1305285758530048,0.22142476767335384,-0.37060469329654455,-0.05186089018856423,-0.04906473287071663,0.13592676270056467,-0.007690760719439763,-0.052908470605946785,-0.03603766733037324,0.1985028205039324,0.1843249874777852,-0.05035062465969532,-0.17333802422037622,0.31941737452385416,-0.03922775227340459,0.7075659485443946,21,plant
473,-0.23815414689408262,0.14839700443800302,0.024533966180446957,-0.4925031393891559,0.27470343176978096,-0.3247541287975695,-0.22517557794654233,-0.26717141399420147,-0.021008870912608266,0.26664288077725135,0.1084203316947133,0.27521362195514243,-0.2570243571752313,-0.1196216929451925,0.07848853167307263,-0.21204558540975987,0.7969166341371317,22,sports equipment
474,-0.49205327915782554,-0.05682681139338655,-0.15950116579646273,-0.35899466221436266,-0.1454936543216968,0.15443808757139346,-0.211264555799931,0.007478138097071934,-0.11667510295242428,0.16557254998895068,0.2718508762972424,0.40509082650678196,-0.28231050987617035,0.0595555634301632,-0.0006286464481263239,-0.2652752750461407,0.7695936017341666,22,sports equipment
475,-0.37859845056281194,0.011449345613870588,-0.2176054056027624,-0.37187189032081275,0.07877407502062231,-0.2034849841099079,-0.1722865198234849,-0.21736928611573322,0.6692231293563718,-0.009053600992655814,0.04903623320595034,0.4716259989231611,-0.3816534357030931,-0.15750256364806345,-0.1038701144448868,-0.27019681516451166,0.7511784574341842,20,part of car
476,-0.5656628315191944,0.01551067852868098,0.056441547647629035,-0.10092344910057112,0.0028485202613019924,-0.5219263015230181,-0.13942993385283786,-0.2943690145913972,-0.11467738173629623,0.1914338647975918,-0.12833638325274702,0.2704922955871663,0.15460997033834764,-0.19197748153549585,0.15171868148826687,-0.30409927247581847,0.7658427952561969,1,animal
477,-0.33331315734666084,0.11054783833192103,0.08276559785773821,-0.1331051684195945,0.27724554548133656,-0.4405354050861052,0.08163874687207173,-0.1500418460002652,0.4465897765220174,-0.16065833302013885,0.14668506962158118,0.3865083288116286,0.2362466662216104,0.008183543782962903,-0.38612513637929696,-0.3877615973829268,0.7351030937703412,9,electronic device
478,0.3015311756381237,-0.15592569249372304,0.3636504576714698,0.3162784121865115,0.26803108867391456,-0.05167242019763015,0.5415299702079187,-0.09545147824946729,-0.06405599015455146,-0.35507765410195075,0.1934112175359108,-0.08719229610042312,-0.18683633673383127,0.39381456600497494,-0.1706321180261566,0.5881771471834104,0.8875516332191559,99,
479,0.06713778598556067,-0.062477092271880766,-0.10249262453469837,-0.1519483631408765,-0.1864462053451263,-0.1853757498539343,0.3862473076248988,0.5732477638068171,0.1561777124530205,-0.317368133116633,0.19303983708072636,0.05399489551762592,-0.07728656711207113,-0.051136715102182755,-0.08272982677101201,0.0843040665129448,0.7946752749361939,99,
480,-0.32115970794163834,-0.18995340415178,0.1386683886513437,-0.14357610276943908,-0.10027726964413848,-0.30983270202184354,0.31291939727382106,-0.35659357985936135,0.11307108292993168,-0.07613436891323176,-0.03553713872074465,0.4944681276749755,0.5168941287043886,0.08624315051553484,-0.1395248188253829,-0.437227327329598,0.7668299086431949,12,furniture
481,-0.39392195642618305,-0.24372942943079348,-0.020399407652870214,-0.10890718314286763,0.14103982185755323,-0.06879763269674047,0.26865294215314667,0.1918841161795575,0.07430280296982106,0.2384519166384669,-0.2134278543230313,0.21286786260732585,-0.3221719742580977,0.29035836110469976,0.11777724704823068,-0.25982651369475707,0.7550978493051665,7,dessert
482,-0.18830724647353933,0.22251317225104897,-0.39259117964058743,-0.01054675200214075,0.3000126130055165,-0.4508320938970089,0.10495473494029661,-0.19934780356846502,0.2691969734259642,-0.0030192095477210674,0.07919827418126471,0.6008605991025558,-0.13662997068730978,-0.187221932740739,-0.3475418462538362,-0.4614629827659284,0.740384112132142,99,
483,-0.6479507351853766,0.1045590716468985,-0.16314425189777015,-0.24040356258719545,0.0046410641178613685,-0.26691563563561227,0.012884279512593343,-0.16013209016673596,0.32796904764392104,-0.15096057687611508,0.3825078305289753,0.7368085948507104,-0.1732926657560685,-0.10078018916535417,-0.17532482776578906,-0.19525885440175716,0.7935889289146671,99,
484,-0.47888894933478204,-0.055822461762041246,0.3401002110691689,-0.12466680379480292,-0.223503368399445,-0.10967668491058843,0.19586092344317432,0.4291175402912218,-0.27181817325585733,-0.05075911640935967,0.4059951862722211,-0.25439467298398,-0.23403242935924112,-0.4225483795065551,0.006716330393174236,0.00547263857406108,0.8138944817347922,99,
485,0.3057894281615622,0.05767918151067498,0.07351073296168456,0.09145331957220179,0.24737828565725964,0.007544633739644408,0.2447158513585476,0.18008213263398862,-0.10533406993187376,-0.6278261920216218,-0.21308475931429416,-0.39350520382966847,0.3729968538383061,0.6229387070250715,0.13755986667453848,0.21015676340173228,0.8759429905665015,4,clothing
486,-0.39787591561998664,-0.21931398228788948,0.22056775126450232,-0.05054818915677339,-0.3615849991021921,0.1344113453816829,-0.2518075951792153,0.2677389452916986,-0.05455655282620373,-0.054733226346030873,-0.13379877065731458,0.015400091748002257,-0.34939841269039423,-0.1756750974919098,0.02988017615285406,-0.22966909622957504,0.8124649853833065,99,
487,-0.3393352836629377,-0.12552803369354845,-0.08710937502173344,-0.08011314696995847,0.3095833339072922,-0.07916528144507001,0.4498796486241384,-0.07606131080461696,0.23195519568219247,0.22002660872407098,-0.2869267413124997,0.2780890008998382,-0.22003249029268843,0.3871199097720653,-0.03572267451547926,-0.3429469855307475,0.8639796273300767,10,food
488,-0.05311901506424718,-0.26891278373705146,-0.05976162322888228,-0.26003454313087926,0.302613285772256,-0.2175348058096793,-0.05079216290585746,-0.3090828192029195,0.5485958699049336,-0.12310942454401694,-0.21130776247617494,0.18225945961517312,-0.4829286614965344,-0.057897385407435234,0.044019337343514965,-0.5116754023946631,0.740760780547366,26,vehicle
489,-0.6392821250875329,-0.1928939067529996,0.17250264204970897,-0.21454580276179733,-0.1515011988321667,-0.08274523457858739,0.13423462677164022,0.1400816075892229,0.11978988336851071,0.1072711297879192,0.0042634974216186425,0.27820137345170615,-0.20841409386217036,0.10093457751860152,0.24980973530552442,-0.21048333324373916,0.7707292861749127,99,
490,0.005337227265275403,0.18784740340757558,0.3035334097475146,-0.020756494940402014,0.08621824506620662,-0.20948836566536344,0.30012495442931464,-0.02458996538821248,0.15465961149864738,-0.4153372579862431,-0.14035803746093675,0.22003254552557175,0.2550659676305071,0.40176772710044184,0.19022726316652303,-0.05009929592745863,0.8169233127117415,99,
491,-0.5395630504909704,0.016284481163915784,-0.1945549271698339,-0.20639463135641048,0.1511218211733552,-0.3672914783519946,0.38799155499915877,-0.34264109962336053,0.5005350405802983,-0.044457368193549236,-0.04241521146198291,0.7164038524784554,0.17624549151222726,0.0897806960043046,-0.3584739410999186,-0.38535564767162145,0.7866055642983428,9,electronic device
492,-0.13863591483205584,-0.061698550204905285,-0.1394167367977625,-0.4418156591407595,-0.007657940077096092,-0.22367387518328902,0.4032477196406359,0.3137225040572877,0.034878125737656966,-0.032416424793075584,-0.04119094076448515,0.11390993551676984,0.055257311192414865,0.2568212868749412,0.054620090592755015,0.09244051671562033,0.7984648165106347,99,
493,-0.5209416597523133,-0.025493868324720406,-0.12953594234029492,-0.08299698502936845,0.263824120019281,-0.077107941440524,-0.04976205783476896,-0.4244623879891917,0.3914174984819773,-0.3964146521332883,-0.1614260406844501,0.7497764416030684,0.3466433093864068,-0.28406875578699975,-0.42696651839108946,-0.2797715294816749,0.8382478589192996,99,
494,0.21106999709084218,-0.03810940869172122,-0.32879385134866745,-0.3477330921860569,0.028326082350319415,0.0231842180666757,-0.18677383047501314,-0.2115286708991862,0.0688456105887099,-0.06178592648134038,-0.14744358983409234,0.2314609399509666,0.5683572082149844,-0.33331745643020644,-0.026139849931130305,-0.1795003775157921,0.784004402920965,99,
495,-0.6010504005618648,-0.15939482351187453,0.07676950083218399,-0.19651483916804238,-0.0896452005628299,-0.5098690465111838,-0.21146613814328988,-0.2306748527952971,-0.10474115845636874,-0.11827139672817676,-0.039281784921561855,0.1879041853564034,0.06563467680825605,-0.03219278930624169,0.06673242308020273,-0.20745123565805837,0.8059431643013756,1,animal
496,-0.438161629480382,-0.2210693749979821,0.25295003335390753,-0.12267479871306962,-0.09373002906225403,-0.011145023068354454,0.35888653892173783,-0.3152486399340576,0.09744351543196463,0.40462375416780216,-0.43159035401810936,0.12376356385268676,-0.252239460985672,-0.10843022285213398,0.07423145341727531,-0.3261256542984187,0.7961179198811272,99,
497,-0.2851777912945173,-0.19015765050473835,0.008304536828188196,-0.09079761583714292,0.01476481587779211,-0.41058604100138885,0.40306208159087104,-0.3406216975138872,-0.10981860762084979,0.23608981619141062,-0.27043571927976845,0.3835503275410133,0.2728756316904792,0.18112330770575408,0.2126081157831643,-0.4535459662216844,0.7698467996776572,6,container
498,-0.11952720293553432,0.2463452028753716,0.31569291265292837,-0.15484246103500257,-0.21593132320728547,0.0593035740142666,-0.32992215256586743,0.22709259899963724,0.11571497935170888,-0.03026963884199576,0.2614384445592461,0.3809524970897518,0.1626783267730315,0.22581405037075686,0.4013193742450429,0.22077586572500627,0.7704501305535816,13,home decor
499,-0.20225630262445887,-0.3006562069097753,0.22671922977590298,0.3084827571002504,-0.14614642001495926,0.03300938530354583,0.1483200299364964,0.017574630877265098,-0.5142856178732197,-0.5255934524067813,-0.12746603030299578,0.018263385500805196,-0.4478650159820196,0.3796768358471949,0.3644976267204795,0.2369003976119096,0.8244231435373927,24,toy
500,-0.43117765388888707,-0.25729420621202914,-0.028697496509670996,0.051417860546407984,-0.06687661075492032,-0.22696346613157972,0.20653515717962412,-0.169805256610576,-0.004680717898356929,0.09764973261558518,-0.2534004298246084,0.35940725759617986,0.09890507446688154,0.2517669701236445,0.28822146690571276,-0.3641126914018807,0.8062239465058588,24,toy
501,-0.26049920405776633,0.2016835834026783,-0.1338256354774688,-0.11063904544315646,0.44485352010848445,-0.3471764280031616,0.4650575358553666,-0.2788247119335766,0.3188966982014153,0.221020067631561,-0.22899309032242435,0.5565139522437806,-0.11464569580653047,0.1038653380417104,-0.061418230067721354,-0.5276068767407567,0.7225071748938411,99,
502,-0.28523635775493406,-0.24774642977243638,-0.29804207774364494,-0.3388254830068718,-0.04257469137169374,-0.6047151817922639,-0.2965289416682741,-0.38900152535219074,0.060265329371233314,-0.28794154945416567,-0.10659195338119766,-0.19051589144866563,0.1649809393391494,-0.3949633100294446,0.1512219537774849,-0.02277165779827946,0.8176752773786518,1,animal
503,-0.345817312074175,-0.2762438494335071,0.2530046447182928,-0.02559939534429727,-0.34646629927629474,0.1521750903695483,0.0734191433104355,-0.2140903444849299,0.09151648212169856,-0.08869239805713193,-0.19462850757381206,0.18511077673042944,0.0029358547983923296,-0.14170960377737468,0.038111152580872276,-0.19707099317081161,0.8428340149621162,99,
504,-0.648543912335902,-0.0987816070676838,-0.002106241170688559,-0.13583268459879863,0.0032408721031846432,-0.5531946746179744,-0.09358669341734946,-0.30485665775327514,-0.05621571921972405,-0.07833909455373096,-0.16827669370862483,0.27847971489289347,0.09186817471757876,-0.06873882822926558,0.11240727262690059,-0.20483533166797543,0.782437103730187,1,animal
505,-0.45573092600166837,-0.040282514617070615,-0.04413944073217976,-0.1657130444083268,0.03870355399227224,-0.047376518898067294,0.257972235883353,-0.12629753455322976,0.18451317247024093,0.27713405848074385,-0.11456274916323939,0.3598924409257146,-0.44443025207309533,0.35234433507281937,-0.03958650338219916,-0.09758984450144792,0.8412805436433486,7,dessert
506,-0.2047824519932858,-0.14430898547463233,0.12592090022514374,-0.020323505567654058,-0.08285677933886461,-0.2460663037531952,0.35636091432173334,-0.2341353810573983,-0.021800076937273805,0.027468672555121514,-0.3023294793949731,0.3995973541753096,0.320123117611389,0.14928853488568963,0.032089240984220474,-0.35784104074155804,0.716676126751656,99,
507,-0.5699063782476551,0.10112815768064781,-0.04216313140661088,-0.19437180132935447,-0.11986767003101963,-0.39040883274147825,0.2662988068794073,-0.4158002801996032,0.2276454568844582,0.11532602191984033,0.16013282817220928,0.6857648987644466,-0.060328301106798765,-0.05918500996114371,-0.218315527159226,-0.36792058659979054,0.7382119597329703,99,
508,-0.5036084130978679,0.16772403398451294,-0.07407340808246143,-0.40410674259351353,0.07782397046460832,-0.5599398539370873,0.3501215346426054,-0.31427556807709567,0.1907628639205048,0.21661635783171493,0.23839888575954601,0.40423788594556354,0.037255344217080766,-0.010277297192207846,-0.19937146559696817,-0.31425833638373696,0.7882867725897872,99,
