,0,1,2,cr,bigcat,cat_name
1319,-25.618603979716944,10.577713185409442,-1.1267318865958564,0.7544438607711784,99,
1320,-18.586748290443627,11.508718955407131,0.8017961499028023,0.7500686046005871,26,vehicle
1321,-18.681994100367604,10.95748117245719,-1.138827515505866,0.7887351423754226,12,furniture
1322,-17.546964917353876,10.937297990604408,-4.223704630545602,0.7703711348209364,24,toy
1323,-19.928204453379553,3.0461011263059143,-0.20689151112378837,0.8106287655997333,10,food
1324,-25.305209758423228,13.142275757213085,0.36675584575564946,0.750302413921946,99,
1325,-25.162611303340285,16.3875553730725,0.5825464164302466,0.8005844956724667,99,
1326,-18.069536707928382,16.689091606163252,0.9438309922296196,0.7856556478022582,22,sports equipment
1327,-20.566540946448026,17.87827124973945,-0.2701731356298916,0.819986711400868,22,sports equipment
1328,-19.07702640331899,7.484830055224224,2.5483006598180893,0.7665868176538909,16,kitchen tool
1329,-20.911493018290713,10.383408323245247,-1.0564983210250494,0.7056277471114994,20,part of car
1330,-12.77351567308227,6.595399064898437,-8.247451890104243,0.826774787754449,1,animal
1331,-25.978164341480174,15.478391156306728,-5.806165803183345,0.8057412406997675,99,
1332,-23.571282720019187,16.016598625436867,-1.2527765708105376,0.7778407432282222,23,tool
1333,-24.50131580660912,16.980517950646934,1.2140932252797445,0.7862794140932857,99,
1334,-21.286294381899843,10.946229010824576,-5.396437429812674,0.7510337946681676,21,plant
1335,-25.18757395789832,10.230364102423305,2.054429791703277,0.7843519968138872,99,
1336,-17.27405787533159,9.959836756194266,-3.155662304803572,0.7520168764389463,9,electronic device
1337,-23.81708010437997,13.935667665764862,-0.15849771114602193,0.7828880656143173,19,office supply
1338,-21.828289071370822,9.307865116891815,1.7126085548188132,0.8050328105121073,99,
1339,-23.470509201696753,14.721010316104552,-2.1147834330320308,0.6991942653097154,99,
1340,-23.240430787451853,11.879789394519216,-3.8495388310240055,0.7947967229386889,13,home decor
1341,-18.70524052284911,11.665140376232534,1.5354895388927539,0.7936604753332315,23,tool
1342,-24.65163235433472,13.133463264823474,-1.4816513627780157,0.7251829611283157,99,
1343,-20.921149638486526,17.26984499673106,-2.0272175279602545,0.7927116473181448,22,sports equipment
1344,-21.2112022022716,12.201093809295296,2.532413982674765,0.8037270629747195,99,
1345,-24.27287271986147,6.600631867223571,-2.5332910691890187,0.8098432606420529,10,food
1346,-27.981346256620295,17.947486059701145,-4.767201951642852,0.6846525223241796,99,
1347,-24.898612310833045,16.43071162601342,-6.343020007024749,0.6855126402623194,26,vehicle
1348,-17.51648449887362,2.7773908998122496,-3.0106340367305244,0.7193780832289725,10,food
1349,-20.589119408844272,4.531891816768955,-2.6471788500354863,0.8592781790310674,10,food
1350,-21.42527642104509,7.196095345380151,-1.21104785849325,0.8148595133471578,6,container
1351,-26.794406019396128,14.344336104722206,-4.5429407019541985,0.7936224575276475,99,
1352,-15.458453922135988,19.28273525292015,-2.016453993942972,0.7751206240363478,4,clothing
1353,-30.067922422444276,16.040949797030144,-5.98939256945239,0.7738984158425772,6,container
1354,-25.425053641135182,14.432041679078234,-5.1911720122656515,0.8131095548022012,99,
1355,-27.116345771932128,15.986435521983358,-6.085634377886691,0.7810525655569617,99,
1356,-25.422498298642257,13.82701166468825,-2.8572719116442875,0.7735441451904866,23,tool
1357,-16.70672746964698,2.6581377909281105,-2.0414749583592737,0.7874460384858332,10,food
1358,-19.37406758285594,15.462454040749362,-3.8741785583792887,0.8068716683045952,6,container
1359,-20.535217564633346,7.6101425285461275,-8.72961699748223,0.7974470456894256,1,animal
1360,-21.671180911581406,12.849512478521325,-1.6840345276488298,0.6988164105542155,99,
1361,-25.079514450704554,12.064418465729219,0.40130542922561857,0.724115518627714,99,
1362,-18.905377477651633,4.529584640678823,-2.647261994508591,0.8039971462190243,10,food
1363,-21.966264836443344,6.170329364496849,-1.551114190049149,0.7037836277449153,99,
1364,-18.651279995604813,3.7330863899188658,-3.2105313718700517,0.8526334468691534,10,food
1365,-18.069406720309534,6.713144343883917,-4.254691577069522,0.8728133764160778,10,food
1366,-16.70064850836089,9.773319678287779,4.5792222002932155,0.7818551268302222,23,tool
1367,-17.463685087191745,10.791786496514241,1.1510768482441363,0.7284178727776288,23,tool
1368,-17.50648574336661,11.11186559746548,3.3171411982389984,0.848866776809018,18,musical instrument
1369,-21.155839637658378,13.235528497451702,1.088075912051022,0.7235362330868015,99,
1370,-26.015706008600407,15.810516388743983,-0.2347520345418931,0.7457053358850536,99,
1371,-23.414796087943262,7.046708026232351,0.9441535198990194,0.8024529942597233,99,
1372,-19.915869511807035,6.41538665549333,-2.9984732793960567,0.8461591818074489,10,food
1373,-16.00785077426877,2.73314034682021,-3.7817321492069413,0.83348537435187,1,animal
1374,-13.180699187687791,12.510464621520072,3.1042502923093975,0.8144850146726319,17,medical equipment
1375,-19.61202685181128,9.963095306654107,-4.617320027478286,0.7414924506387922,9,electronic device
1376,-22.032306098925943,19.2273263408667,-2.4358172730819105,0.8269704617088339,13,home decor
1377,-18.834467235403633,19.430669154809184,-3.3868301044267644,0.7649147787385915,4,clothing
1378,-15.650068489015283,9.801594021418534,-2.486097943621538,0.796010656358598,26,vehicle
1379,-18.329214564098542,11.934885724762832,2.677940247673087,0.7824798422278368,19,office supply
1380,-16.36390897552198,1.9026045346414013,-1.6568478606066896,0.7668558897446667,10,food
1381,-20.40180766062116,10.15569196388014,3.216556185864966,0.8083642921314954,16,kitchen tool
1382,-20.498122544850034,14.981669596500819,2.5493322985163243,0.7497670033883632,24,toy
1383,-23.984064901598902,13.671690370607504,-2.472578692593804,0.7835502005448339,22,sports equipment
1384,-16.30623425423504,12.761964280410062,-10.572310954927634,0.8131667113374432,1,animal
1385,-22.892567112454202,10.200786279490174,-3.4405084808429383,0.8639255561511661,99,
1386,-14.270053230503429,0.29035017109965733,-1.8803687873040837,0.8188676838067083,10,food
1387,-17.208368848235907,8.803335082499117,5.014263395390912,0.8087281589337745,23,tool
1388,-20.043670882203276,9.97579045790866,-5.702351223567252,0.7298589102687764,9,electronic device
1389,-21.051735095966613,14.822050019718194,-2.528290757937865,0.7663884147517009,99,
1390,-15.640664854659692,9.438842685930554,6.77903515827378,0.8123826464570733,23,tool
1391,-15.650008627698247,10.614697986619243,5.736560738068983,0.7980864528425504,23,tool
1392,-21.46016806314464,17.656822758759134,-3.838157355337666,0.7097574224168799,22,sports equipment
1393,-25.49370550556472,12.690224345601337,-6.383351341194246,0.7562768362083724,1,animal
1394,-19.791048511092747,6.862604903730418,-8.181030963165222,0.7265287017632235,10,food
1395,-18.98806917952532,11.730249039752344,-11.184515343152249,0.755854951771004,1,animal
1396,-18.359651611846324,11.329234324635866,-11.882647161783977,0.8230134346220861,1,animal
1397,-12.848804121426115,9.599619265124433,-9.955166932753386,0.82791797754449,1,animal
1398,-22.417278614927998,14.329379922552794,-4.399079637466424,0.7915109639733701,26,vehicle
1399,-16.53196310644837,12.825239553554184,2.0726056767834433,0.8084851542493561,20,part of car
1400,-25.81096591418797,12.599654818368617,-9.21220586612919,0.6957036188743507,10,food
1401,-22.728995627879534,6.664008347262851,-5.389937969482121,0.802002022603068,10,food
1402,-24.542170906526795,15.568659120601238,2.0421392069933018,0.8165328261482109,99,
1403,-23.649768076098923,11.617737317136674,-3.687428235795459,0.822505011610939,99,
1404,-21.948775758791264,8.945977868635968,-0.7598088857007806,0.8043349778168741,99,
1405,-23.323213330195774,14.047087460568731,-8.94201673620348,0.8323400400792522,99,
1406,-22.546908158868575,14.287479288846848,0.5340687666649658,0.7591489004905133,99,
1407,-19.944157517040875,13.352982806572864,-0.8435691757902788,0.7951421767746738,9,electronic device
1408,-14.077852892065954,5.838603817617801,-0.8668363663854376,0.7558553518706668,6,container
1409,-15.91964505385726,10.823092295284113,-12.346694838090892,0.8066603770617213,1,animal
1410,-15.670632919599122,11.240246152167822,-2.9066337511427935,0.8377174793376246,99,
1411,-18.016341143977733,15.864055334491667,-1.6583038135633372,0.7883753023289629,4,clothing
1412,-19.18350495830436,12.48982375867138,2.5030260934824997,0.8251367330363958,23,tool
1413,-18.57447290228849,13.070359684968924,3.740922461949767,0.8011883558839257,99,
1414,-11.541642043941396,8.363665992913353,-9.536052449895006,0.792395697121307,1,animal
1415,-21.500534486126135,13.688543684985428,-2.901831254463221,0.7506107310232709,99,
1416,-20.441707442463414,10.131429863514692,-2.496341425640726,0.8025139850877978,12,furniture
1417,-17.954430490374314,9.654227992400132,3.3258164079326,0.8114457192969022,99,
1418,-28.60297787023588,12.185447628338917,-7.648935429994513,0.7735865887161619,99,
1419,-25.748289749995244,9.70811079466248,-6.366903991266486,0.7851616560523329,99,
1420,-20.700994027820876,12.275027268132542,1.6722394636225533,0.7663128956694427,99,
1421,-24.849881814431374,14.888507202635251,-5.315475831139295,0.7279449044017838,26,vehicle
1422,-17.41145162971528,18.067299042942995,-4.045211643874212,0.7606358997560076,4,clothing
1423,-15.710462819050404,17.639194783853082,0.41020600567926563,0.7680353494265936,4,clothing
1424,-20.066661747339335,13.268548302273995,0.8241486252899782,0.7683206445364252,99,
1425,-16.793834493480524,12.674419705315065,3.3904205311697675,0.7386354922930961,23,tool
1426,-20.31129950746693,13.69321488478871,0.6366393159078761,0.8210555162446701,99,
1427,-21.94180036570009,9.926493210015206,-3.258687753531834,0.8260464975403999,6,container
1428,-22.913137273766882,11.57945951444961,-1.0137227486427327,0.7941107132728306,6,container
1429,-18.699823080967782,3.6378573556081477,-2.470973034517984,0.8134888111460642,7,dessert
1430,-11.411197176735064,17.60122910365114,-1.963218552749624,0.8394098586614762,4,clothing
1431,-13.428217341018717,19.02429088417746,-5.247373105393998,0.8260791022489832,3,body part
1432,-20.466473056176444,13.634957572298179,3.886174534549008,0.7893212777642727,23,tool
1433,-16.967968518550403,13.236160014884947,-4.863967538955437,0.7819431046225754,99,
1434,-21.72680182459024,17.711850773779837,-4.762434319112631,0.8431142545231122,99,
1435,-21.551575753414955,14.55389104961792,-7.208813646929872,0.7445394932237037,99,
1436,-17.66727486526108,12.396815915762913,-3.162906244566445,0.7992778264948202,99,
1437,-18.632397174926748,9.570947190658769,-3.2114816433326734,0.744962357079487,9,electronic device
1438,-19.032480971933136,6.7049899925753484,-8.970139933101418,0.8401247491328321,1,animal
1439,-24.809432612018053,13.813843591632581,-0.2784390639122171,0.7894276688404241,99,
1440,-25.48063298196458,13.955744562994049,-1.934569677919634,0.7746298939605804,99,
1441,-18.82679166295196,11.131741582058023,3.1650962659375295,0.8230403086862104,23,tool
1442,-15.560855086943521,9.513656241932544,-0.3754622060657511,0.7591159251851256,99,
1443,-23.30888087601642,8.362303584727401,-1.7714530186243467,0.7472218772689998,16,kitchen tool
1444,-23.671558875956116,13.773941259224884,-2.978440889871994,0.7859769562914622,99,
1445,-19.298980082796724,6.451133508901447,1.7724743395256513,0.7899625234053003,99,
1446,-15.25272204213461,7.927872946138889,-2.5987292632502914,0.8453780250466407,99,
1447,-17.526332330325907,10.730281852466877,-5.296474941705442,0.8027955293808955,99,
1448,-24.33446498538777,13.384853598371919,-0.791262824879211,0.727307860921893,99,
1449,-20.81713084783186,14.687869973229684,1.2887704839356235,0.7950129671007661,22,sports equipment
1450,-21.13250801491282,18.14895124634542,-4.7604717277349735,0.8194693919160384,3,body part
1451,-26.387856375340384,12.596213920969465,0.39024066778058003,0.8068172735855663,16,kitchen tool
1452,-23.688863130688066,17.874315894706488,0.5229857682783112,0.7965630665940799,22,sports equipment
1453,-17.942833399786167,15.431490701390523,1.54874632072701,0.787118162754098,4,clothing
1454,-24.30633032446245,15.813138134285056,-1.3842134304442857,0.7923160961310834,99,
1455,-19.6836171260164,16.299768969431376,5.99052697902508,0.7169442141648609,22,sports equipment
1456,-18.44287886965067,17.540624119385193,-6.865482787024449,0.8139458530344281,3,body part
1457,-15.898476752812838,18.021795799767585,-3.7790028093550965,0.8302517942761847,4,clothing
1458,-16.298899846148103,18.06177443618559,-3.3951288960428347,0.8530490122324408,3,body part
1459,-12.657253642040114,8.966379722565986,-9.252935545451702,0.8303958603289248,1,animal
1460,-27.17884438341406,17.22621847129355,-2.6755148808756304,0.7440971122373562,22,sports equipment
1461,-17.267420436197725,11.101891091071801,4.980177575300669,0.7569110532994211,23,tool
1462,-26.869019798702606,19.584547906610002,-5.902138725816301,0.8190540583555257,99,
1463,-16.870580004118942,6.142943710216392,1.284867084176291,0.7262828634779857,9,electronic device
1464,-20.833260283418042,15.01634626414461,-0.5198093167981184,0.7983802593381437,99,
1465,-21.732722134575692,13.766732877650266,-5.227702582180292,0.8650218514547784,24,toy
1466,-14.743856632179442,20.03066411498817,-1.7292948750236459,0.8412308634966634,17,medical equipment
1467,-24.434617745720864,16.695946767128902,2.7401119972105255,0.7546835067292125,24,toy
1468,-17.040154629285254,18.588216454700852,-2.455471516865367,0.8043098117472316,4,clothing
1469,-22.69624016322868,14.280593873340916,-4.956546917824273,0.7276751062373658,99,
1470,-20.34118246330035,9.45420611395442,-1.1263670553863596,0.8019691270076381,9,electronic device
1471,-10.942925995774294,8.722126341725119,-9.057721438797193,0.8408879061318086,1,animal
1472,-18.4962001480529,11.944361202644476,-11.566365651176833,0.8174688177828652,1,animal
1473,-18.900296842252935,8.70566861229345,-0.5246834289733501,0.7915772467441274,9,electronic device
1474,-17.312867432408563,4.928417221871552,-3.669245350550601,0.7949248271548991,8,drink
1475,-19.421149651245972,2.555149807328361,-1.9257568276954156,0.8208636456458757,10,food
1476,-20.96321713908986,10.220248411041032,-9.163882472859855,0.7961098435829873,1,animal
1477,-19.794863283029414,12.805151283206525,-7.93389241301631,0.8011491042921564,1,animal
1478,-20.238612621377538,18.543010136503586,-3.1455660814147124,0.8126027175953823,22,sports equipment
1479,-27.69915013477226,15.40319071207382,-7.072568943825825,0.7923102418316542,99,
1480,-26.705025683413442,12.399228506821002,-5.612503306783066,0.8311880362185242,99,
1481,-25.264845261880776,17.347092926853193,0.12807189394282573,0.7415445665445666,22,sports equipment
1482,-24.254116214001183,13.031090618948602,-3.5992227842854185,0.8249722954463304,99,
1483,-19.099664831138483,11.175111208299972,-0.8605707530236368,0.7636779214041732,26,vehicle
1484,-20.841419601711515,12.330082199101343,-2.082046435830272,0.7777874564459931,26,vehicle
1485,-22.011989003956757,20.62139950694152,-3.8259652821514782,0.7909845254895672,4,clothing
1486,-14.426972952935767,17.24906586223286,-3.1452268303503823,0.8149991870957555,4,clothing
1487,-16.966912370192798,11.493260630575161,-5.3951614267838295,0.8130962364194073,99,
1488,-22.1519297669427,10.92916294685371,3.293350867953303,0.7445050587751083,22,sports equipment
1489,-16.176231237430912,18.231411945296585,-1.3762271707764795,0.8203182675262266,4,clothing
1490,-21.895105833300082,7.793779496307283,-5.019773430938814,0.7856353240570485,8,drink
1491,-21.993225956318852,7.699874611893399,-4.478201040401457,0.8422389600451473,99,
1492,-22.02729999297167,13.681381418780406,-5.985761077343527,0.8034443250503932,12,furniture
1493,-28.343574476922175,14.414357747725868,-3.687807154759775,0.8426706725487214,99,
1494,-20.88637345698069,11.731546872243428,4.385269280361397,0.7062868777073462,23,tool
1495,-19.13244760019887,13.213492889703668,0.4774791422935769,0.7947897123202002,4,clothing
1496,-14.774686305764131,14.707391488829671,-7.058843014533914,0.8744543292854738,99,
1497,-20.926395198505993,4.558610225303936,-1.1082979901327412,0.8186552685571256,7,dessert
1498,-15.308573470309069,1.387105993987767,-1.3398579370894856,0.788913585546493,7,dessert
1499,-18.277556545671207,2.379063858393837,0.38343606887337117,0.7378406622840826,10,food
1500,-20.961119019750637,6.459945562138088,-4.654028015269396,0.8076757184275425,10,food
1501,-18.74406085680708,11.648513770772414,-0.8755629711330308,0.7753685410551353,26,vehicle
1502,-22.393694438581242,19.301301467531275,-3.0148149816653818,0.8348637518234797,4,clothing
1503,-18.018084190213933,3.356765658067344,-1.3650238658838552,0.8464959111203552,10,food
1504,-17.690328233779546,2.5870777766635613,-3.7883412820588056,0.8491560511618279,10,food
1505,-19.059782262297837,4.616099959169517,-2.119688221107012,0.8419606972139806,10,food
1506,-14.797388512168283,8.187508324999639,2.9746543044860814,0.7328712509051419,20,part of car
1507,-21.800096285297684,12.63180632277558,3.47538454876714,0.7709986488320371,99,
1508,-20.097319869433964,9.12417588259623,3.6990438726489665,0.7722796096525316,16,kitchen tool
1509,-24.24555501703779,12.846905679538501,0.34306317463193625,0.731699298750826,99,
1510,-19.37155090750565,12.71423063984076,4.777318595188603,0.7520376054761598,27,weapon
1511,-19.829248218441407,13.840224320443618,-5.029827011000825,0.7054670191156295,26,vehicle
1512,-17.356089203100453,7.756666822328513,0.8017219289092345,0.7524422482588514,20,part of car
1513,-16.951274798370473,10.751939166660508,-10.10252347730443,0.8217305034859592,1,animal
1514,-25.265084370138975,13.891637795574681,-4.513138699854787,0.8383174643635283,99,
1515,-17.605818218444465,5.602666264413771,-5.139930023526162,0.803079428190173,10,food
1516,-19.193919329021824,18.825379747684867,-0.7055830943267114,0.869826206439933,99,
1517,-27.76634030574075,13.256479944929813,-6.857275751568488,0.817010472106291,99,
1518,-21.18023117566004,9.0202011532667,1.2937294258639775,0.7817107913241801,99,
1519,-21.278459809007824,8.237992343700558,3.421592892376155,0.7994339681428767,16,kitchen tool
1520,-21.547778659966383,11.989306781651882,-5.555297364200279,0.7886656183473809,99,
1521,-12.273690876079856,0.2138074815063673,-1.641821395796105,0.8324618685598308,10,food
1522,-24.9036462916168,16.686851123712923,-3.039600698229314,0.7677921733956604,22,sports equipment
1523,-25.891345454876504,16.924717102823237,-2.6212651250536907,0.7531264978466221,99,
1524,-21.319797025672404,5.5983433493192845,-2.8962328252316296,0.8475660990550384,10,food
1525,-20.761339201952463,16.4321242665954,0.7968617917334472,0.8012052519088168,99,
1526,-18.84705481306578,3.6411497067578633,-3.902799534922551,0.7832017476635481,10,food
1527,-18.395136609266444,15.583007368570366,-1.1528756089141907,0.8151893374775275,23,tool
1528,-19.71684713305119,8.488344945905025,-9.20052026544017,0.7794539412639542,1,animal
1529,-10.89374320775442,7.001163826669979,-9.078672959623951,0.8132512997368166,1,animal
1530,-21.03205126459099,18.22068606998492,-3.2510098079474354,0.8565341092619655,24,toy
1531,-21.373812778719756,10.04186986664618,-2.3236017190653024,0.7729344880325794,13,home decor
1532,-21.886100904557196,11.290166500647894,-2.627556090437189,0.8156806710282967,99,
1533,-21.020947696781413,13.650739522537057,3.427946551626411,0.7761538876659978,99,
1534,-24.54663857558753,13.603790353237997,-5.7689319440004905,0.7268011257035648,99,
1535,-25.67993133211278,12.810794264547688,-4.948630673091016,0.8207665848847839,99,
1536,-23.908940861459545,14.097722218677006,-1.9921110712338819,0.7973352175278842,23,tool
1537,-21.147958912693245,10.005223233930638,-1.6553209534830096,0.8109806150964688,19,office supply
1538,-19.824571409072117,13.002065218377005,2.679262736970864,0.7826371415161084,23,tool
1539,-16.622508762779727,9.142808906269389,0.8841138772296926,0.7925910876953135,19,office supply
1540,-22.012468423663538,6.765646312406324,-6.7371200776555185,0.7859481356667098,10,food
1541,-25.117893317947395,12.776150053833938,-10.839098063282572,0.8093589925845054,1,animal
1542,-15.470967047457718,9.809817373071862,-1.6278328393572317,0.7764565727914915,26,vehicle
1543,-17.650982496447362,15.240930760611146,-2.215790196845662,0.7554367246619758,13,home decor
1544,-17.74776403174607,4.126921134464844,-3.8868718052805757,0.8062635954099371,10,food
1545,-21.991514679879344,12.316901485394402,-2.3656634477907947,0.724088526265874,26,vehicle
1546,-20.363848245301885,10.530234832447539,1.9184955232894307,0.7788181139572309,20,part of car
1547,-21.59942455059838,12.965062849245793,-1.4525566443828177,0.7500292221328807,99,
1548,-20.089839039777257,13.631657570448144,-3.1781178412503377,0.8174812715051393,12,furniture
1549,-18.619822505448397,9.838644296014724,-1.8090341750346197,0.7419017116658811,9,electronic device
1550,-12.560622759139736,13.364029689526001,1.2737537142336308,0.7935165266198644,17,medical equipment
1551,-14.40824664161979,0.28091685131978894,-1.3919402079553103,0.7893430937248295,10,food
1552,-24.66639077183517,14.620651202237095,-3.730303029723142,0.7102639978954393,99,
1553,-17.94183297038905,10.061917148618376,-2.852795712798672,0.7954759664563759,99,
1554,-18.612593322232055,19.42456728980937,-0.5743492751408402,0.8582947393134874,4,clothing
1555,-18.939138884158023,17.57981356497976,2.1513851810598,0.8576388851994025,24,toy
1556,-18.08724390389829,11.680448546474063,-12.346848143109638,0.8184916091542059,1,animal
1557,-15.281869419719323,1.4797363863415474,-2.744481714120107,0.7484570218203082,10,food
1558,-16.047340046254735,12.95615058065313,2.7474562245800507,0.7097973774342181,99,
1559,-13.611871565010029,20.24509493257499,-1.9676725889346192,0.8547035584583723,4,clothing
1560,-9.663094355396906,13.60506376671319,-3.294592092498698,0.8818364900681974,3,body part
1561,-22.599007435828142,11.33930784938073,1.787900023268193,0.7846599237123016,12,furniture
1562,-20.46237754496461,12.713498921801751,0.25280226199019074,0.7871119318019271,22,sports equipment
1563,-21.1417537632307,9.789853588835772,-2.1889572376360817,0.7646643970076494,99,
1564,-22.298432485549597,8.916980036911848,-0.8497412246171362,0.7188696253578644,15,kitchen appliance
1565,-16.14099870698514,17.472974510392827,-1.1512083394334205,0.8033222677933399,4,clothing
1566,-18.030169014965296,6.0591439930503075,-0.3384338366101706,0.7875753716300204,16,kitchen tool
1567,-18.70025258405152,16.739532544662968,2.121987771502124,0.7321298016589869,99,
1568,-23.265083100123668,11.379634939539574,-2.9770357991422616,0.7756095800040035,99,
1569,-23.90349938075494,10.652780793901043,0.3642738691767803,0.8360983619818477,99,
1570,-18.538577019697687,3.676987171306977,-3.327196374505945,0.8119613998625553,10,food
1571,-24.051267904101458,15.789907184166896,2.2136452874435104,0.7418954323352013,99,
1572,-23.576768932739938,18.3208999219196,-0.5835301483121677,0.7662015420038527,17,medical equipment
1573,-20.71398712724002,6.850975926194215,-0.9249941152188521,0.8497753634301005,10,food
1574,-19.602619811659963,15.04823144950501,-1.6857073192580572,0.7697358061546926,26,vehicle
1575,-14.629601535013407,0.5402176827495727,-1.959293267151938,0.7959823142910435,10,food
1576,-22.702603974358592,11.936693275860607,-5.483449945735648,0.7891889308581208,99,
1577,-23.410207232437752,15.366858723533344,-6.020259461724409,0.7637758530511721,26,vehicle
1578,-18.888883485135203,13.153177302365009,-2.1171284781708257,0.8502325231465157,26,vehicle
1579,-26.5303554311808,8.938217608771435,-5.216171740289537,0.8462763862154108,10,food
1580,-11.555131920976523,17.227667457163893,-1.5286869846153288,0.8392468943431717,4,clothing
1581,-19.925850520631524,15.161378780741352,-5.3485224150206045,0.8144550365632532,6,container
1582,-19.567731946883256,3.9366184029800864,-3.0813246048318685,0.757706052546578,7,dessert
1583,-23.906635385676545,11.525603733803857,1.7054394197141576,0.7904552786551815,99,
1584,-26.286368751235354,13.22212146065097,-6.358173427227795,0.741488048869307,21,plant
1585,-22.427413283313864,20.393618850044632,-1.16771318410505,0.7793810119419877,99,
1586,-24.47600912375191,14.961136662488073,-5.7431058847744305,0.7499428543033195,20,part of car
1587,-22.227845636352182,15.905660944653885,-2.132189075689093,0.7951610762205276,22,sports equipment
1588,-20.031488786344514,4.861956835326018,-5.183485940992031,0.822439273867387,10,food
1589,-18.53259564813664,18.07292399220599,1.8888205015011683,0.8444481670091427,4,clothing
1590,-23.264358110788393,17.844907957487678,-3.3116014247232224,0.845684287508742,17,medical equipment
1591,-18.94578419736843,10.933829621327092,-11.252416706637831,0.7723613552746439,1,animal
1592,-14.256527818802999,14.99810525818276,-1.6308600382841352,0.8163854038003964,4,clothing
1593,-14.17818434109777,17.561346747281178,-1.4907588838471015,0.8167225753054336,4,clothing
1594,-17.75216798190514,15.217115040509094,0.6525011572141247,0.8349707936174102,23,tool
1595,-21.69494459830791,6.389055325121927,-4.293030341342626,0.8203779621462549,10,food
1596,-25.6161272328605,15.81775590313832,-8.902365247895483,0.7717103695762233,6,container
1597,-16.06722314552076,16.883204719724638,-2.331388690173127,0.841278403168647,4,clothing
1598,-24.787107868036724,16.796685606777572,-1.3398164006773794,0.7912969668246261,99,
1599,-23.149791766506567,15.286754397147384,0.22445785926300973,0.7495750405800561,99,
1600,-22.217710408182228,11.414051906840788,0.023263928444266273,0.771423998272778,99,
1601,-21.385987200823976,11.319597307861802,2.6535651380646437,0.760562368903931,99,
1602,-20.504822116113658,12.179907135470149,5.8800493337185795,0.7598073814712619,27,weapon
1603,-17.72391376383321,10.734268855166702,-10.063976045340247,0.8044236286554628,1,animal
1604,-13.994805870327767,13.332727047890904,1.6655023789454217,0.7911893618815136,6,container
1605,-19.389477178340215,7.282957918272024,-4.294337334892621,0.7828818122068265,10,food
1606,-17.20195649818015,15.597968206489913,-3.29087466927549,0.8066026114806603,4,clothing
1607,-17.924657305904656,7.291204257907075,0.6408277101519079,0.8427329896940715,99,
1608,-21.51359989938386,10.66494378855437,-3.336994817894365,0.7855637587759122,12,furniture
1609,-21.91641687904243,10.694006502588017,-4.160921417136459,0.7355611119731789,99,
1610,-22.78107919299287,12.333172150316871,-4.89647218226777,0.7864178504422408,9,electronic device
1611,-24.21360371635749,12.36192944056777,1.6776321126651004,0.8452661838656221,19,office supply
1612,-23.963045998691165,13.541411101472775,-6.064319347266503,0.7901512117346601,99,
1613,-14.869521192618528,1.351972244073951,-1.9297992577398353,0.8296632870417271,10,food
1614,-18.016193722411316,11.104319993860887,-12.175412644222213,0.7680521856548813,1,animal
1615,-23.911929201346492,8.497018803358475,-3.5438108011472798,0.8114762780596807,10,food
1616,-15.040599478446216,14.989281701299392,-1.4906895301011316,0.8656836835196666,99,
1617,-20.26797790199227,10.672653013709786,-1.330905913027853,0.759325837370653,20,part of car
1618,-22.89849284713772,7.446141789352411,-3.2069947772890663,0.8540308493265102,10,food
1619,-23.04480405082039,12.495838836133746,2.6038953642096088,0.7710394670175719,18,musical instrument
1620,-16.79975318422951,10.188844267742972,0.42777362778989036,0.7256083707963947,27,weapon
1621,-22.913363389827133,12.981162806615979,-1.4563995570824855,0.7191804361685249,6,container
1622,-25.05456396469502,13.543919837853611,-0.1464324383749432,0.7961648380416653,19,office supply
1623,-21.451777126137234,13.153774557050294,2.984473360306232,0.8152644393933594,23,tool
1624,-18.09722287122272,9.583326048747375,-1.969298353751342,0.7616735158294851,9,electronic device
1625,-17.41771939070099,13.343089486634932,0.1811945386545303,0.7745942014748178,13,home decor
1626,-15.382883134936849,9.917608367193948,-10.5588585782762,0.8542860287444692,1,animal
1627,-23.421885638649144,11.713426436025342,2.0814730778413155,0.8145796966564499,22,sports equipment
1628,-27.23005791454331,17.289673910001287,-3.4201750514465776,0.7866981699735954,99,
1629,-16.950862898024287,17.19039568778759,-5.168614329785683,0.8799270376427326,99,
1630,-16.982584561371254,9.765999422006166,-1.995044011567412,0.6988007853295175,26,vehicle
1631,-19.415824957216756,5.330077552009499,-4.135913300836611,0.7696953556936541,8,drink
1632,-26.20695643787549,10.839571007153909,-5.004700053050024,0.8245809398248424,99,
1633,-23.3740469666071,8.34562743203136,-2.3346909594026433,0.7642730002955145,6,container
1634,-21.693355096537882,7.006711914742326,-2.9512975310579166,0.7981165308064846,6,container
1635,-17.257708354695005,13.893855801725941,-4.081680788400402,0.8022717529938327,24,toy
1636,-23.418332046256634,15.387783283394667,0.10413095820215214,0.8088696138448731,22,sports equipment
1637,-29.81923115024283,18.084284051517024,-4.430576645395365,0.7911644585949374,99,
1638,-19.590039454462797,10.79483676483235,1.638435317117632,0.6985935226676075,99,
1639,-23.594858102617206,14.552211205355581,-0.6120256293825684,0.7484802543048432,99,
1640,-22.854883826911276,14.97681462478891,-0.34074251677502865,0.7907978652794494,99,
1641,-20.70079488283745,12.695262333756155,-2.831072917062607,0.7561559520618756,9,electronic device
1642,-18.48031673387117,10.618358767610946,2.550027890984624,0.7757536883687778,22,sports equipment
